Fund ID,Date,NAV
8,2023-05-02,96.75001704106239
8,2023-05-03,98.61933671271471
8,2023-05-04,79.16673945054627
8,2023-05-05,85.55999936859672
8,2023-05-06,87.45611847051285
8,2023-05-07,97.47248593662621
8,2023-05-08,77.17439249839535
8,2023-05-09,91.58838581798182
8,2023-05-10,99.90704377826748
8,2023-05-11,97.63518462527571
8,2023-05-12,100.6543872776169
8,2023-05-13,91.98707881795173
8,2023-05-14,111.1758311461476
8,2023-05-15,95.32527472952341
8,2023-05-16,81.47493083405729
8,2023-05-17,84.95339517660659
8,2023-05-18,114.56588069947806
8,2023-05-19,105.90703808197529
8,2023-05-20,100.04513418570257
8,2023-05-21,98.77949861625004
8,2023-05-22,115.24426743371191
8,2023-05-23,107.55720720368281
8,2023-05-24,107.77800947986907
8,2023-05-25,102.66334082397965
8,2023-05-26,103.3315966550933
8,2023-05-27,111.4415141636187
8,2023-05-28,92.28400245408125
8,2023-05-29,113.66673717701177
8,2023-05-30,94.4944269045665
8,2023-05-31,113.94450238339637
8,2023-06-01,88.93732703615288
8,2023-06-02,94.28143948713688
8,2023-06-03,107.92587016057547
8,2023-06-04,107.89777237718376
8,2023-06-05,89.67252053383453
8,2023-06-06,111.56937237346804
8,2023-06-07,94.53084110589312
8,2023-06-08,97.94520850399307
8,2023-06-09,106.9618248427895
8,2023-06-10,91.06017337638927
8,2023-06-11,99.81233252121743
8,2023-06-12,108.70859366871258
8,2023-06-13,113.6190567771053
8,2023-06-14,109.92726988685283
8,2023-06-15,81.18062168290909
8,2023-06-16,80.13750563854839
8,2023-06-17,99.9408928272829
8,2023-06-18,107.03278289572653
8,2023-06-19,105.66853122000703
8,2023-06-20,105.77944167665574
8,2023-06-21,104.55757405908281
8,2023-06-22,103.36854102992106
8,2023-06-23,101.46946089530611
8,2023-06-24,101.94156520009317
8,2023-06-25,106.91866924960381
8,2023-06-26,113.6551517111512
8,2023-06-27,81.63029285421683
8,2023-06-28,102.84758725903662
8,2023-06-29,102.72256172845854
8,2023-06-30,113.22414064165491
8,2023-07-01,98.4558913016069
8,2023-07-02,107.45196989570312
8,2023-07-03,95.79800877197346
8,2023-07-04,102.46473509342876
8,2023-07-05,106.07994946654252
8,2023-07-06,99.8529185718976
8,2023-07-07,98.51732517317356
8,2023-07-08,95.90833678313794
8,2023-07-09,110.558749832373
8,2023-07-10,103.05011728577821
8,2023-07-11,109.00942527948526
8,2023-07-12,116.60469097891463
8,2023-07-13,93.71348675673606
8,2023-07-14,90.23897390399357
8,2023-07-15,100.4300415776139
8,2023-07-16,99.38867895258524
8,2023-07-17,90.88286687436991
8,2023-07-18,94.48198471024234
8,2023-07-19,101.17940075535725
8,2023-07-20,104.26831430085488
8,2023-07-21,107.87103038183993
8,2023-07-22,107.41984102062435
8,2023-07-23,96.33478873490552
8,2023-07-24,93.48245333803355
8,2023-07-25,95.30851285798465
8,2023-07-26,91.44128617734067
8,2023-07-27,113.12903032942002
8,2023-07-28,113.67929160023341
8,2023-07-29,86.44120536453173
8,2023-07-30,95.20398686525395
8,2023-07-31,89.08939600450782
8,2023-08-01,99.78323267136888
8,2023-08-02,93.53545086291318
8,2023-08-03,115.28627611115408
8,2023-08-04,105.74708791404407
8,2023-08-05,106.20837715552646
8,2023-08-06,91.21032208554266
8,2023-08-07,102.09926458348039
8,2023-08-08,97.8826943883387
8,2023-08-09,102.1240987616835
8,2023-08-10,91.75510518109837
8,2023-08-11,91.73934282243692
8,2023-08-12,109.22047171653281
8,2023-08-13,106.56763834177637
8,2023-08-14,96.54207828216883
8,2023-08-15,104.65087536494526
8,2023-08-16,103.42960545507704
8,2023-08-17,99.91896515123909
8,2023-08-18,106.83899056578265
8,2023-08-19,86.25764875382235
8,2023-08-20,96.93129434870319
8,2023-08-21,96.35586408543035
8,2023-08-22,119.74753206242168
8,2023-08-23,107.16135343042541
8,2023-08-24,98.81029591211188
8,2023-08-25,104.10019786838703
8,2023-08-26,101.91002537409872
8,2023-08-27,95.35304432165837
8,2023-08-28,98.14157463281282
8,2023-08-29,107.09790853326112
8,2023-08-30,113.49022482948732
8,2023-08-31,113.85513786877843
8,2023-09-01,112.75952479511149
8,2023-09-02,93.7209362665503
8,2023-09-03,101.82068117709899
8,2023-09-04,88.7813468274916
8,2023-09-05,95.58067591141786
8,2023-09-06,102.47453809185262
8,2023-09-07,104.26036704704954
8,2023-09-08,90.34289725418918
8,2023-09-09,105.25474130038252
8,2023-09-10,90.56170675506291
8,2023-09-11,119.55889857208788
8,2023-09-12,106.69445033458526
8,2023-09-13,98.54498416179466
8,2023-09-14,101.56459705816197
8,2023-09-15,102.60168547069846
8,2023-09-16,91.63731342671633
8,2023-09-17,101.14324866493794
8,2023-09-18,93.66101763107001
8,2023-09-19,101.03357611360035
8,2023-09-20,122.62042915050402
8,2023-09-21,83.08828670811073
8,2023-09-22,103.7977594344383
8,2023-09-23,102.41820400618273
8,2023-09-24,85.71516516472943
8,2023-09-25,108.13245443003274
8,2023-09-26,103.3359484797
8,2023-09-27,97.76337986248225
8,2023-09-28,96.49240475502654
8,2023-09-29,110.0515181586841
8,2023-09-30,90.51777679134736
8,2023-10-01,107.02926944199332
8,2023-10-02,96.93680888556517
8,2023-10-03,101.14648467376696
8,2023-10-04,97.39984994611173
8,2023-10-05,88.86085906128235
8,2023-10-06,86.51361350430177
8,2023-10-07,111.6079272232902
8,2023-10-08,104.2392460763084
8,2023-10-09,92.9748069957601
8,2023-10-10,94.75298541083428
8,2023-10-11,103.28147353693335
8,2023-10-12,112.04103422794626
8,2023-10-13,103.60262251163407
8,2023-10-14,95.40140223177256
8,2023-10-15,99.0115182948293
8,2023-10-16,107.67014571042897
8,2023-10-17,110.89952950209998
8,2023-10-18,86.33216192653107
8,2023-10-19,83.1009603569936
8,2023-10-20,92.16069921423306
8,2023-10-21,94.52814713901635
8,2023-10-22,86.62609324944114
8,2023-10-23,92.8589378751836
8,2023-10-24,97.68976415379666
8,2023-10-25,88.28451414554254
8,2023-10-26,96.57903369451014
8,2023-10-27,97.83374259758618
8,2023-10-28,107.39460264550122
8,2023-10-29,99.02408894252969
8,2023-10-30,115.74054183804463
8,2023-10-31,103.10727608149203
8,2023-11-01,99.16937754074561
8,2023-11-02,112.30154748080244
8,2023-11-03,80.46547522217787
8,2023-11-04,88.2117651292613
8,2023-11-05,100.01122224602484
8,2023-11-06,99.17011237825652
8,2023-11-07,112.21428268718249
8,2023-11-08,97.00005765669513
8,2023-11-09,108.14831234124685
8,2023-11-10,108.89398683830528
8,2023-11-11,93.95543033090033
8,2023-11-12,101.3800515456508
8,2023-11-13,90.69672246240198
8,2023-11-14,95.3781522871267
8,2023-11-15,98.50598615341806
8,2023-11-16,98.76794923749183
8,2023-11-17,97.95562007809646
8,2023-11-18,87.44264361236289
8,2023-11-19,96.2045029781796
8,2023-11-20,84.22600876329673
8,2023-11-21,98.00228112664999
8,2023-11-22,112.92600562373462
8,2023-11-23,102.61787330223113
8,2023-11-24,95.41835293810526
8,2023-11-25,100.91021292410231
8,2023-11-26,102.75805435097467
8,2023-11-27,101.42262107454346
8,2023-11-28,86.94382667696377
8,2023-11-29,90.21589322233349
8,2023-11-30,87.36362747323423
8,2023-12-01,75.28018307993462
8,2023-12-02,105.61610997332022
8,2023-12-03,114.18379645038308
8,2023-12-04,105.49634821935427
8,2023-12-05,91.3246982306716
8,2023-12-06,97.17705116570208
8,2023-12-07,99.15081297846723
8,2023-12-08,86.30102706306648
8,2023-12-09,83.22226546557097
8,2023-12-10,112.3335994923484
8,2023-12-11,117.6067388917813
8,2023-12-12,99.43454333013332
8,2023-12-13,95.6742668461765
8,2023-12-14,111.28103831256036
8,2023-12-15,97.23832499827044
8,2023-12-16,102.92575646009495
8,2023-12-17,113.72969971255641
8,2023-12-18,107.43432437994628
8,2023-12-19,88.96545986894598
8,2023-12-20,105.29230000999037
8,2023-12-21,112.77994744835121
8,2023-12-22,88.42785815291735
8,2023-12-23,100.6980585035822
8,2023-12-24,112.22349811615948
8,2023-12-25,102.04168091553856
8,2023-12-26,99.50911422956588
8,2023-12-27,110.11663015259879
8,2023-12-28,97.95542066225765
8,2023-12-29,102.41396706732517
8,2023-12-30,103.37807126200286
8,2023-12-31,90.24767295540147
9,2023-01-01,93.46491513059794
9,2023-01-02,97.9620411813261
9,2023-01-03,106.82334522195151
9,2023-01-04,115.63761422414599
9,2023-01-05,93.57517289016323
9,2023-01-06,124.1938851844871
9,2023-01-07,104.55282581679842
9,2023-01-08,111.85233766538444
9,2023-01-09,99.69742515378329
9,2023-01-10,98.21424545637989
9,2023-01-11,90.95544556847425
9,2023-01-12,108.42073542433987
9,2023-01-13,112.66945051873785
9,2023-01-14,108.48716498397867
9,2023-01-15,91.75965451478243
9,2023-01-16,111.0083331405688
9,2023-01-17,96.12939605044942
9,2023-01-18,100.61596543662665
9,2023-01-19,86.22531237746094
9,2023-01-20,99.87522162346976
9,2023-01-21,101.57952150960418
9,2023-01-22,111.0268692936324
9,2023-01-23,92.00789518279113
9,2023-01-24,90.55697436680185
9,2023-01-25,104.12153243449688
9,2023-01-26,121.114727024957
9,2023-01-27,105.60016965972152
9,2023-01-28,89.82306188042418
9,2023-01-29,95.73207195964837
9,2023-01-30,96.99303589435807
9,2023-01-31,96.58523533744444
9,2023-02-01,94.74093156811567
9,2023-02-02,96.46288088304026
9,2023-02-03,87.12541399749693
9,2023-02-04,106.8832763875336
9,2023-02-05,96.83010594705743
9,2023-02-06,86.03723861798512
9,2023-02-07,88.19560219055319
9,2023-02-08,98.80594809099907
9,2023-02-09,92.23881413535439
9,2023-02-10,97.7581236403088
9,2023-02-11,111.69143566972627
9,2023-02-12,118.70775171966892
9,2023-02-13,106.37503240187344
9,2023-02-14,92.54817682371538
9,2023-02-15,85.82654608955333
9,2023-02-16,94.55436114437218
9,2023-02-17,82.12450324621267
9,2023-02-18,103.33085645663985
9,2023-02-19,102.28784332362162
9,2023-02-20,100.7453968531776
9,2023-02-21,100.68449307264676
9,2023-02-22,109.21927091094696
9,2023-02-23,78.19810335623157
9,2023-02-24,94.77772035664456
9,2023-02-25,93.08897971149398
9,2023-02-26,101.38999384352938
9,2023-02-27,93.6760683543999
9,2023-02-28,107.23077011464154
9,2023-03-01,79.14739388766819
9,2023-03-02,86.21365786209358
9,2023-03-03,93.34755909928026
9,2023-03-04,93.75290462483254
9,2023-03-05,108.1206644102782
9,2023-03-06,118.99821985978403
9,2023-03-07,93.17778771764493
9,2023-03-08,102.43918919871805
9,2023-03-09,98.8143373133776
9,2023-03-10,108.85309740722195
9,2023-03-11,110.52380810797986
9,2023-03-12,92.36636144192423
9,2023-03-13,111.45383667632068
9,2023-03-14,111.03838926655422
9,2023-03-15,104.43398266984511
9,2023-03-16,103.09632933532589
9,2023-03-17,108.95704410120825
9,2023-03-18,128.39206892692928
9,2023-03-19,98.74691412677298
9,2023-03-20,85.1478040073813
9,2023-03-21,106.98761592766435
9,2023-03-22,85.6354528055987
9,2023-03-23,99.699745431907
9,2023-03-24,115.88547369381804
9,2023-03-25,88.7126057821104
9,2023-03-26,107.70252113201498
9,2023-03-27,101.34268254742302
9,2023-03-28,87.3538494791148
9,2023-03-29,86.16829540014518
9,2023-03-30,91.52434083727252
9,2023-03-31,111.26510687391635
9,2023-04-01,95.7802137642078
9,2023-04-02,84.28592257929768
9,2023-04-03,96.66918245212034
9,2023-04-04,80.51749278107967
9,2023-04-05,102.72528084757151
9,2023-04-06,112.83562120380878
9,2023-04-07,87.94416630213291
9,2023-04-08,120.46487068631812
9,2023-04-09,108.1261474485386
9,2023-04-10,94.81519617886654
9,2023-04-11,99.0559448510537
9,2023-04-12,99.24162708047753
9,2023-04-13,120.10569016110493
9,2023-04-14,88.95483251340016
9,2023-04-15,94.40251571832754
9,2023-04-16,102.44467315348543
9,2023-04-17,110.8235124177197
9,2023-04-18,109.22995214000488
9,2023-04-19,103.56144267847816
9,2023-04-20,105.28381733177785
9,2023-04-21,111.29643686607226
9,2023-04-22,106.13942715105699
9,2023-04-23,91.92826619449833
9,2023-04-24,108.3750878713601
9,2023-04-25,104.74838365539314
9,2023-04-26,88.62664424010615
9,2023-04-27,105.07283569792394
9,2023-04-28,99.44330520897748
9,2023-04-29,100.58523308660965
9,2023-04-30,87.66441577709237
9,2023-05-01,90.28895761882451
9,2023-05-02,95.30423639920433
9,2023-05-03,98.45332948526467
9,2023-05-04,103.61826875728045
9,2023-05-05,115.19566380341621
9,2023-05-06,86.22724817432018
9,2023-05-07,99.51047135757837
9,2023-05-08,89.60533215953251
9,2023-05-09,93.02303304274851
9,2023-05-10,101.61650262466578
9,2023-05-11,89.75845796117412
9,2023-05-12,101.3841097848006
9,2023-05-13,109.39596525407417
9,2023-05-14,90.24827586862293
9,2023-05-15,109.07379619426703
9,2023-05-16,92.93311067291982
9,2023-05-17,105.59581992230363
9,2023-05-18,108.7638222743445
9,2023-05-19,104.74459689777756
9,2023-05-20,97.63258625654461
9,2023-05-21,94.9921094726798
9,2023-05-22,91.04892772807197
9,2023-05-23,103.2015942060567
9,2023-05-24,96.56654485443856
9,2023-05-25,87.61153711870841
9,2023-05-26,123.8722804903211
9,2023-05-27,102.78333612948693
9,2023-05-28,90.05401267052555
9,2023-05-29,78.29913363787594
9,2023-05-30,100.28376029417748
9,2023-05-31,87.96661546640975
9,2023-06-01,86.13627556979091
9,2023-06-02,95.44952736253275
9,2023-06-03,111.95951777406992
9,2023-06-04,95.56103860782345
9,2023-06-05,99.1951766660595
9,2023-06-06,101.6289222506221
9,2023-06-07,114.22828081041825
9,2023-06-08,121.84871506267169
9,2023-06-09,105.80457959291783
9,2023-06-10,104.37576202269555
9,2023-06-11,109.18530781915537
9,2023-06-12,108.79804960355352
9,2023-06-13,102.18859719208183
9,2023-06-14,103.11546850434473
9,2023-06-15,87.31987091880988
9,2023-06-16,99.54856944441609
9,2023-06-17,102.83385377203265
9,2023-06-18,104.11028447179
9,2023-06-19,113.7978217661181
9,2023-06-20,93.76834152562431
9,2023-06-21,110.5354118102304
9,2023-06-22,77.1587113492804
9,2023-06-23,87.80401838566122
9,2023-06-24,93.06018053602008
9,2023-06-25,107.39003575637834
9,2023-06-26,88.68360891372454
9,2023-06-27,82.15053399153408
9,2023-06-28,114.84257483826882
9,2023-06-29,94.89274251882291
9,2023-06-30,90.2562960243106
9,2023-07-01,100.3266295342397
9,2023-07-02,98.01376747686808
9,2023-07-03,74.9108046023185
9,2023-07-04,91.34881008022866
9,2023-07-05,112.54773233941847
9,2023-07-06,103.20216872141668
9,2023-07-07,96.78913396363662
9,2023-07-08,107.02594659780868
9,2023-07-09,101.01468025344961
9,2023-07-10,103.89262458840649
9,2023-07-11,101.06414225762376
9,2023-07-12,101.93879046666568
9,2023-07-13,98.61786934004611
9,2023-07-14,111.642582494887
9,2023-07-15,84.24779444799056
9,2023-07-16,103.18216634508256
9,2023-07-17,105.5231077996625
9,2023-07-18,96.94566781017649
9,2023-07-19,89.67611496513064
9,2023-07-20,98.85421995229034
9,2023-07-21,90.20290037995433
9,2023-07-22,108.0375359268107
9,2023-07-23,96.41361571668403
9,2023-07-24,92.74674173727928
9,2023-07-25,90.63877758633022
9,2023-07-26,116.5543789979264
9,2023-07-27,89.67559578395839
9,2023-07-28,102.99058578169529
9,2023-07-29,91.2669252233456
9,2023-07-30,102.53572447135264
9,2023-07-31,103.65828440302593
9,2023-08-01,105.42774082732534
9,2023-08-02,95.99901517559553
9,2023-08-03,112.7180354838532
9,2023-08-04,85.40219915363303
9,2023-08-05,105.78956905364728
9,2023-08-06,107.29574101595477
9,2023-08-07,95.78490723981139
9,2023-08-08,95.14041166366582
9,2023-08-09,92.89862215992376
9,2023-08-10,107.20412769763615
9,2023-08-11,108.36067296930226
9,2023-08-12,102.23560894503198
9,2023-08-13,79.50700812583128
9,2023-08-14,87.138299756853
9,2023-08-15,108.05148232875982
9,2023-08-16,115.10271229879164
9,2023-08-17,111.39374363801396
9,2023-08-18,105.067030404518
9,2023-08-19,107.92285316476317
9,2023-08-20,106.03876937850471
9,2023-08-21,116.3717335841082
9,2023-08-22,121.00686662889242
9,2023-08-23,104.88102571126807
9,2023-08-24,95.81359337425737
9,2023-08-25,109.2459306200685
9,2023-08-26,114.31113337767388
9,2023-08-27,94.47228080740405
9,2023-08-28,102.87232298451167
9,2023-08-29,86.68463860522036
9,2023-08-30,106.19766679519329
9,2023-08-31,112.59690392990234
9,2023-09-01,105.87706677104049
9,2023-09-02,108.23812108652092
9,2023-09-03,104.53611862606272
9,2023-09-04,88.52749647647926
9,2023-09-05,109.47855474097015
9,2023-09-06,96.86974282702518
9,2023-09-07,104.01535755265327
9,2023-09-08,114.31760800161035
9,2023-09-09,103.98454993488296
9,2023-09-10,84.30417506528248
9,2023-09-11,101.21848537901954
9,2023-09-12,82.894271849377
9,2023-09-13,108.24213861367429
9,2023-09-14,100.85748025420436
9,2023-09-15,100.68585680052706
9,2023-09-16,100.19173130510904
9,2023-09-17,95.78069226119274
9,2023-09-18,112.48584576165717
9,2023-09-19,100.5740046818854
9,2023-09-20,93.77653431463165
9,2023-09-21,88.45195827642395
9,2023-09-22,99.0195892786148
9,2023-09-23,104.54686077798212
9,2023-09-24,122.91939092880605
9,2023-09-25,82.85802928702321
9,2023-09-26,104.05178492171225
9,2023-09-27,86.11830196161412
9,2023-09-28,96.74208284824537
9,2023-09-29,97.15224604925592
9,2023-09-30,88.41924908891477
9,2023-10-01,96.55438502653439
9,2023-10-02,78.92223392634293
9,2023-10-03,99.45818010998173
9,2023-10-04,102.79641783055538
9,2023-10-05,96.79342580310791
9,2023-10-06,104.27180688530787
9,2023-10-07,118.10224299673807
9,2023-10-08,99.1148456163496
9,2023-10-09,103.16122765413803
9,2023-10-10,109.29004970742183
9,2023-10-11,113.12367214062142
9,2023-10-12,94.56155211776174
9,2023-10-13,99.12965435533009
9,2023-10-14,98.4370351230129
9,2023-10-15,96.47352724489902
9,2023-10-16,94.04730394972505
9,2023-10-17,101.37953775493317
9,2023-10-18,92.03783329741587
9,2023-10-19,100.65628349320744
9,2023-10-20,100.10118315425257
9,2023-10-21,87.7212889051355
9,2023-10-22,93.85834881425757
9,2023-10-23,110.56011375142589
9,2023-10-24,87.07010365055157
9,2023-10-25,94.58388274207474
9,2023-10-26,116.23475720770163
9,2023-10-27,84.22137408029947
9,2023-10-28,98.89130730770637
9,2023-10-29,92.86532799407672
9,2023-10-30,111.25047706272402
9,2023-10-31,94.88242175584467
9,2023-11-01,86.22905151253504
9,2023-11-02,87.58618882466176
9,2023-11-03,85.24164420064491
9,2023-11-04,98.75217634267301
9,2023-11-05,98.36675430580488
9,2023-11-06,88.41954138547675
9,2023-11-07,102.34076077661808
9,2023-11-08,109.38822281434423
9,2023-11-09,107.18052530028261
9,2023-11-10,88.48004861226921
9,2023-11-11,88.05441869752099
9,2023-11-12,101.5982042930737
9,2023-11-13,109.95189408131351
9,2023-11-14,120.82043808776051
9,2023-11-15,100.19858150715159
9,2023-11-16,89.64604819272287
9,2023-11-17,95.00268552507401
9,2023-11-18,97.07448960143074
9,2023-11-19,101.36815532981927
9,2023-11-20,99.00761714488445
9,2023-11-21,100.37138239552559
9,2023-11-22,94.19541898522985
9,2023-11-23,111.52199874804631
9,2023-11-24,102.12287452067592
9,2023-11-25,113.93708232636894
9,2023-11-26,120.48543017236067
9,2023-11-27,88.6776192560285
9,2023-11-28,122.27962482010395
9,2023-11-29,102.39186110409217
9,2023-11-30,106.02349287599313
9,2023-12-01,116.98506610084257
9,2023-12-02,95.97923902110664
9,2023-12-03,80.70264230401939
9,2023-12-04,88.00137814012993
9,2023-12-05,105.33149210777754
9,2023-12-06,92.6804266399197
9,2023-12-07,105.21155758185186
9,2023-12-08,92.58576731528008
9,2023-12-09,87.25041376333775
9,2023-12-10,83.94679663157159
9,2023-12-11,117.75036352222216
9,2023-12-12,94.42309603538011
9,2023-12-13,111.65981219992375
9,2023-12-14,103.01811544925295
9,2023-12-15,95.58721195090541
9,2023-12-16,99.72003282859939
9,2023-12-17,98.59901539899874
9,2023-12-18,100.7182873446502
9,2023-12-19,111.28120942101036
9,2023-12-20,111.6283137113682
9,2023-12-21,84.90921869944046
9,2023-12-22,103.15353912418952
9,2023-12-23,89.0020299522016
9,2023-12-24,94.77543968571038
9,2023-12-25,92.45321820340573
9,2023-12-26,71.98671755560932
9,2023-12-27,79.56371952026295
9,2023-12-28,111.6414436702359
9,2023-12-29,99.28891874016543
9,2023-12-30,98.48594704780979
9,2023-12-31,119.19857857782864
10,2023-01-01,107.30363588470607
10,2023-01-02,100.38801566235247
10,2023-01-03,109.68288209675757
10,2023-01-04,80.05609517274233
10,2023-01-05,111.16825577519099
